,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
355,3.787109375,3.32421875,1064.453125,3239.2578125,,100.0,32.86,3.1151667715544367,16.360699999999998,9.144280903516922
356,3.787109375,4.69140625,1064.453125,3239.2578125,,100.0,40.47,2.4468610973801286,21.440799999999996,12.29295369163353
357,3.787109375,4.69140625,1822.265625,3239.2578125,,100.0,23.68,4.269081500646831,11.3675,5.99681470583856
358,4.572265625,3.32421875,1822.265625,2524.4140625,,100.0,24.29,4.16141235813367,11.2578,6.632365938290342
359,3.537109375,2.19140625,1814.453125,2864.2578125,,100.0,23.86,4.342105263157895,11.055399999999999,5.885061282861064
360,3.787109375,4.69140625,1064.453125,2524.4140625,,100.0,35.52,2.88545613523754,17.5175,10.551453667383917
361,4.822265625,2.19140625,1814.453125,2864.2578125,,100.0,25.18,4.143993302637087,12.1796,6.742250309230831
362,3.537109375,2.19140625,2572.265625,2864.2578125,,100.0,24.76,4.166666666666666,11.394,6.292934790924525
363,3.537109375,4.82421875,1814.453125,2864.2578125,,100.0,26.2,3.8596491228070176,11.216099999999999,6.357527137419887
364,3.537109375,2.19140625,1814.453125,3649.4140625,,100.0,24.68,4.123281965847564,11.162300000000002,6.423238249205816
365,4.822265625,4.82421875,2572.265625,3649.4140625,,100.0,22.76,4.493871992737176,10.328600000000002,5.693639375068756
366,4.537109375,4.19140625,2814.453125,4364.2578125,,100.0,22.93,4.392191659272405,10.1838,5.703024499723322
367,3.822265625,4.19140625,2814.453125,4364.2578125,,100.0,28.64,3.52438590245639,11.825400000000002,7.218532884880488
368,4.537109375,2.82421875,2814.453125,4364.2578125,,100.0,24.05,4.118136439267887,10.5354,6.364352970041239
369,4.537109375,4.19140625,1572.265625,4364.2578125,,100.0,24.82,4.143993302637087,11.966599999999998,6.378419141721149
370,4.537109375,4.19140625,2814.453125,2149.4140625,,100.0,22.13,4.572748267898383,10.769400000000003,5.688468722252097
371,3.822265625,2.82421875,1572.265625,2149.4140625,,100.0,27.93,3.5688536409516947,13.098199999999999,6.886871037479118
372,4.037109375,1.19140625,1314.453125,2114.2578125,,100.0,24.560000000000002,4.177215189873417,11.8658,6.814639645274687
373,3.322265625,1.19140625,1314.453125,2114.2578125,,100.0,27.060000000000002,3.7302185380557646,13.362400000000003,7.135616898716784
374,4.037109375,1.19140625,2072.265625,2114.2578125,,100.0,23.64,4.3478260869565215,11.6921,5.892366967081012
375,4.037109375,1.19140625,1314.453125,2899.4140625,,100.0,28.78,3.5306704707560623,15.0175,7.890935008161599
376,4.037109375,1.82421875,1314.453125,2114.2578125,,100.0,29.580000000000002,3.42916522341531,15.860199999999999,8.319548232198596
377,3.322265625,1.82421875,2072.265625,2899.4140625,,100.0,26.11,3.832752613240418,11.595799999999999,6.564700702479231
378,3.037109375,3.19140625,2314.453125,3614.2578125,,100.0,28.21,3.581765557163531,11.368100000000002,7.085131207841054
379,4.322265625,3.19140625,2314.453125,3614.2578125,,100.0,23.85,4.285714285714286,11.4898,6.326528079077303
380,3.037109375,3.82421875,2314.453125,3614.2578125,,100.0,31.060000000000002,3.3,12.427700000000002,7.339656207372675
381,3.037109375,3.19140625,1072.265625,3614.2578125,,100.0,33.480000000000004,3.017372752209692,15.2102,8.553495118808144
382,3.037109375,3.19140625,2314.453125,4399.4140625,,100.0,31.16,3.2501641497045304,13.4023,7.7596339410432185
383,3.052734375,1.59765625,1298.828125,2512.6953125,,100.0,30.51,3.3199195171026155,13.448,7.6735223629403375
384,4.650390625,1.59765625,1298.828125,2512.6953125,,99.0,32.68,3.088559722659943,16.98919191919192,9.425653193060544
385,4.322265625,3.82421875,1072.265625,4399.4140625,,100.0,32.01,3.2205595315549775,16.6222,9.139811082635276
386,3.052734375,1.59765625,1431.640625,2512.6953125,,100.0,29.71,3.4102652428522218,14.222100000000001,7.557589575514087
387,3.052734375,1.59765625,1298.828125,4610.3515625,,100.0,31.46,3.316582914572864,15.1603,7.702415265304249
388,3.052734375,4.54296875,1298.828125,2512.6953125,,100.0,29.23,3.4700315457413247,14.1239,7.384145846940517
389,4.052734375,3.59765625,2298.828125,4012.6953125,,100.0,23.28,4.370860927152317,10.598199999999999,5.8003586409493995
390,4.650390625,4.54296875,1431.640625,4610.3515625,,100.0,27.85,3.634361233480176,13.304499999999997,7.6835079024407
391,3.650390625,3.59765625,2298.828125,4012.6953125,,100.0,24.97,4.223549488054608,11.3037,6.091217830332917
392,4.052734375,2.54296875,2298.828125,4012.6953125,,100.0,22.62,4.502046384720327,10.2354,5.5583478796774815
393,4.052734375,3.59765625,2431.640625,4012.6953125,,100.0,24.77,4.1301627033792245,11.2949,5.952336693359265
394,3.650390625,2.54296875,2431.640625,3110.3515625,,100.0,25.01,4.149203688181055,10.9872,6.251622024674392
395,4.052734375,3.59765625,2298.828125,3110.3515625,,100.0,22.7,4.522613065326633,10.461199999999998,5.715575261131339
396,4.552734375,1.54296875,1798.828125,3262.6953125,,100.0,24.2,4.180743243243243,11.420900000000003,6.395395928385364
397,4.552734375,2.59765625,1798.828125,3262.6953125,,100.0,22.69,4.485727231536021,10.5264,5.856753077094902
398,3.150390625,2.59765625,1798.828125,3262.6953125,,100.0,30.76,3.272727272727273,14.9637,7.986944986170946
399,4.552734375,2.59765625,1931.640625,3262.6953125,,100.0,22.22,4.457451598379109,10.8049,5.789022787861855
