,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
74,4.857421875,1.42578125,2291.015625,3532.2265625,,100.0,23.93,4.315605928509154,11.589800000000002,5.938709171719275
75,3.845703125,2.62109375,2142.578125,2864.2578125,,100.0,22.62,4.520547945205479,10.3824,5.591425455665364
76,4.357421875,4.42578125,2142.578125,2782.2265625,,100.0,24.67,4.198473282442748,11.864100000000002,6.280971921026815
77,3.345703125,1.42578125,2291.015625,3532.2265625,,100.0,25.41,3.990326481257558,10.6164,6.15805697415749
78,4.857421875,1.62109375,2291.015625,3532.2265625,,100.0,23.0,4.553817847286109,11.2199,5.713637327049251
79,4.857421875,1.42578125,1642.578125,3532.2265625,,100.0,25.310000000000002,4.092600248036378,12.3544,6.897825205501845
80,4.845703125,4.62109375,1142.578125,4364.2578125,,100.0,37.09,2.7086183310533514,20.2442,10.360584416650706
81,4.857421875,1.42578125,2291.015625,2114.2578125,,100.0,22.29,4.579093432007401,10.951200000000002,6.1131590603361285
82,4.357421875,4.42578125,1791.015625,2864.2578125,,100.0,28.93,3.4957627118644066,14.335400000000002,8.39337911509405
83,3.345703125,1.62109375,1642.578125,2114.2578125,,100.0,23.89,4.207394815129621,11.4132,6.284926633452358
84,4.345703125,3.42578125,1291.015625,2032.2265625,,100.0,25.84,3.9270130900436335,13.215200000000003,7.473841855485577
85,3.857421875,3.42578125,2642.578125,2032.2265625,,100.0,21.96,4.611085235211923,10.3391,5.730204236845279
86,3.857421875,3.62109375,1291.015625,2032.2265625,,100.0,26.64,3.7204058624577225,13.031300000000002,7.440472269006759
87,3.857421875,3.42578125,1291.015625,2032.2265625,,100.0,31.060000000000002,3.2184655396618984,15.6258,8.53059416027235
88,3.607421875,1.92578125,1541.015625,2407.2265625,,100.0,26.88,3.826826439891767,12.8823,6.997369037319988
89,3.857421875,3.42578125,1291.015625,3614.2578125,,100.0,30.970000000000002,3.293413173652694,15.3039,8.400081997555533
90,4.345703125,3.62109375,2642.578125,3614.2578125,,100.0,22.0,4.583333333333333,9.8169,5.59498994772569
91,4.095703125,1.92578125,1541.015625,2407.2265625,,100.0,27.55,3.6680251945164875,14.4157,7.8291432062157575
92,3.607421875,1.92578125,1892.578125,2407.2265625,,100.0,26.82,3.78585086042065,11.4912,6.650576382707158
93,3.607421875,1.92578125,1541.015625,2489.2578125,,100.0,24.45,4.203821656050955,11.6205,6.07350919064826
94,3.607421875,4.12109375,1541.015625,2407.2265625,,100.0,23.080000000000002,4.396092362344582,10.587099999999998,6.111677065712451
95,4.095703125,4.12109375,1892.578125,2489.2578125,,100.0,23.02,4.47356529597831,10.6319,6.221427244579492
96,4.607421875,2.12109375,2541.015625,3907.2265625,,100.0,24.52,4.095986760446835,12.437999999999999,6.428862161134635
97,4.607421875,3.92578125,2541.015625,3907.2265625,,100.0,24.72,4.082474226804123,10.984200000000003,6.008040938541608
98,4.607421875,3.92578125,2892.578125,3907.2265625,,100.0,22.22,4.626168224299065,10.1797,5.58004678576382
99,3.095703125,3.92578125,2541.015625,3907.2265625,,100.0,28.330000000000002,3.6356959236136612,11.975699999999996,6.9767665305800675
100,3.095703125,2.12109375,2892.578125,3989.2578125,,100.0,29.85,3.3719346049046317,12.804499999999997,7.6570738899109205
101,4.607421875,3.92578125,2541.015625,3989.2578125,,100.0,22.05,4.615384615384616,10.2272,5.415113358635135
102,4.107421875,1.12109375,1041.015625,3157.2265625,,100.0,31.27,3.2501641497045304,16.346500000000002,8.842210790671452
103,3.595703125,1.12109375,1392.578125,4739.2578125,,100.0,31.01,3.2363517489375613,14.6116,8.335889876935997
104,4.107421875,2.92578125,1392.578125,3157.2265625,,100.0,28.42,3.6118205034658883,13.582699999999999,7.426138773333561
105,4.107421875,2.92578125,1041.015625,3157.2265625,,100.0,35.61,2.8546712802768166,19.4991,10.094032449968156
106,3.595703125,2.92578125,1041.015625,3157.2265625,,100.0,37.49,2.7049180327868854,19.5198,10.326161243182389
107,3.107421875,4.92578125,2041.015625,4657.2265625,,100.0,28.98,3.509393831974477,12.523900000000001,7.078780482626377
108,4.107421875,2.92578125,1041.015625,4739.2578125,,100.0,39.68,2.5417201540436456,20.208199999999998,11.172547106568173
109,4.595703125,4.92578125,2041.015625,4657.2265625,,100.0,22.78,4.449438202247191,10.6468,6.080102816780837
110,3.107421875,3.12109375,2041.015625,4657.2265625,,100.0,29.5,3.4639608117564733,13.584699999999998,7.795035645663958
