,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
200,3.994140625,2.02734375,1654.296875,4217.7734375,,100.0,25.79,4.106180008295313,11.928600000000001,6.055897204336857
201,3.474609375,1.51953125,2021.484375,4217.7734375,,100.0,27.86,3.6490969406561002,13.0296,7.133906932474808
202,4.994140625,4.02734375,2654.296875,3971.6796875,,100.0,20.72,4.826913700633837,9.889100000000001,5.121636436518975
203,4.474609375,4.02734375,2654.296875,3971.6796875,,100.0,22.490000000000002,4.62400747314339,10.7377,5.68332326578687
204,4.994140625,3.51953125,2654.296875,3971.6796875,,100.0,22.7,4.53920220082531,10.4993,5.238236316459073
205,4.494140625,1.02734375,1154.296875,3221.6796875,,100.0,28.14,3.6039315617036767,14.278400000000001,7.846436586827878
206,4.994140625,4.02734375,2654.296875,2717.7734375,,100.0,21.91,4.66540999057493,10.7748,5.315266269449869
207,4.994140625,4.02734375,1021.484375,3971.6796875,,100.0,32.19,3.1230283911671926,15.701400000000001,8.866370355039725
208,4.494140625,1.02734375,2521.484375,3221.6796875,,100.0,22.61,4.409799554565701,10.854499999999998,5.55460194593436
209,4.974609375,1.02734375,1154.296875,3221.6796875,,100.0,44.04,2.2863741339491916,23.8823,14.64560704674534
210,4.494140625,1.02734375,1154.296875,3467.7734375,,100.0,38.910000000000004,2.560124127230411,19.4294,11.471386081300839
211,4.474609375,3.51953125,1021.484375,2717.7734375,,100.0,38.38,2.622516556291391,20.997400000000003,10.468310971014311
212,4.494140625,4.51953125,1154.296875,3221.6796875,,100.0,29.38,3.4482758620689657,14.359300000000001,8.508284525429117
213,4.974609375,4.51953125,2521.484375,3467.7734375,,100.0,20.95,4.898565066798614,9.5417,5.152103827416996
214,3.494140625,3.02734375,2154.296875,4721.6796875,,100.0,25.48,4.001616814874697,11.4321,6.368122837598807
215,3.494140625,2.51953125,2154.296875,4721.6796875,,100.0,30.12,3.306613226452906,12.1923,7.16062392956131
216,3.974609375,3.02734375,2154.296875,4721.6796875,,100.0,28.59,3.651789007746219,13.369399999999999,7.009179957510556
217,3.494140625,3.02734375,1521.484375,4721.6796875,,100.0,28.97,3.550932568149211,13.163300000000001,7.299270761279146
218,3.494140625,3.02734375,2154.296875,4967.7734375,,100.0,27.82,3.610503282275711,12.1435,7.3137143039082355
219,3.974609375,2.51953125,1521.484375,4967.7734375,,100.0,33.58,3.03680981595092,17.0708,9.030768357748586
220,4.599609375,2.77734375,1029.296875,4159.1796875,,100.0,28.830000000000002,3.477344573234984,14.6183,7.849213053909072
221,3.369140625,2.77734375,1029.296875,4159.1796875,,100.0,33.07,3.037741638539429,15.8724,9.01923983000292
222,3.369140625,2.26953125,1029.296875,4159.1796875,,100.0,37.160000000000004,2.7553576398552737,17.834,10.430787761877495
223,3.369140625,2.77734375,2146.484375,4159.1796875,,100.0,25.76,4.032586558044806,11.655300000000002,6.658320602255816
224,4.599609375,2.26953125,2146.484375,4030.2734375,,100.0,23.69,4.363155575143234,11.0507,5.792893461523841
225,3.369140625,2.77734375,1029.296875,4030.2734375,,100.0,35.93,2.806918060674794,16.7254,9.567563300817588
226,4.369140625,4.77734375,2029.296875,2659.1796875,,100.0,25.0,4.034229828850856,11.5046,6.718342812138581
227,3.599609375,4.77734375,2029.296875,2659.1796875,,100.0,24.95,4.049079754601227,10.911900000000001,6.180479320923552
228,4.369140625,4.26953125,2029.296875,2659.1796875,,100.0,23.86,4.207394815129621,11.4816,6.440678601551614
229,4.369140625,4.77734375,2029.296875,2530.2734375,,100.0,22.3,4.5601105481345,10.041099999999998,5.956994851992628
230,4.869140625,1.77734375,1529.296875,4909.1796875,,100.0,27.16,3.744326777609682,13.918600000000003,7.174795674421465
231,3.099609375,1.77734375,1529.296875,4909.1796875,,100.0,31.86,3.1329113924050636,14.000000000000002,8.129480831262141
232,4.369140625,4.77734375,1146.484375,2659.1796875,,100.0,29.330000000000002,3.511883646683221,15.911200000000001,8.037299571624814
233,4.869140625,1.77734375,2646.484375,4909.1796875,,100.0,24.04,4.212765957446808,10.8182,6.204126580451323
234,4.869140625,3.26953125,1529.296875,4909.1796875,,100.0,27.69,3.5765895953757227,13.495,7.873737513039308
235,3.599609375,4.26953125,1146.484375,2530.2734375,,100.0,33.480000000000004,3.028449066992964,18.370600000000003,9.333313292186276
236,4.869140625,1.77734375,1529.296875,3280.2734375,,100.0,26.62,3.8179714616274585,13.556399999999998,7.104909601426638
237,3.869140625,1.26953125,2529.296875,3409.1796875,,100.0,24.66,4.191363251481795,11.499600000000003,6.245005102261545
238,3.099609375,3.26953125,2646.484375,3280.2734375,,100.0,29.560000000000002,3.4458753915767484,12.4677,6.932259219683644
239,3.869140625,3.77734375,2529.296875,3409.1796875,,100.0,25.400000000000002,4.047424366312346,11.2044,6.260936503350749
240,4.099609375,3.77734375,2529.296875,3409.1796875,,100.0,24.22,4.238013698630137,11.112099999999998,5.697974351212078
241,3.619140625,1.27734375,2279.296875,3034.1796875,,100.0,25.88,3.987112364075715,11.717300000000002,6.354318479855597
242,4.099609375,1.26953125,1646.484375,4780.2734375,,100.0,29.900000000000002,3.3869312350325007,14.231900000000001,7.795592473321128
243,3.869140625,3.77734375,1646.484375,3409.1796875,,100.0,24.77,4.135338345864662,11.894300000000001,6.408130607976783
244,4.349609375,1.27734375,2279.296875,3034.1796875,,100.0,22.92,4.481665912177455,10.920700000000002,6.313946604721387
245,3.869140625,3.77734375,2529.296875,4780.2734375,,100.0,26.93,3.737259343148358,12.089300000000001,6.706436265546582
246,3.619140625,1.27734375,2896.484375,3034.1796875,,100.0,26.55,3.862660944206009,11.871299999999998,6.507249827164415
247,3.619140625,1.27734375,2279.296875,2905.2734375,,100.0,24.55,4.1405269761606025,10.9104,6.159532633457369
248,3.619140625,2.76953125,2279.296875,3034.1796875,,100.0,27.66,3.696788648244959,12.055600000000002,6.762631028249466
249,4.349609375,2.76953125,2896.484375,2905.2734375,,100.0,21.36,4.796511627906977,10.042700000000002,5.328750465658205
250,4.619140625,3.27734375,1896.484375,4534.1796875,,100.0,24.19,4.245283018867925,11.430200000000003,6.4017322434768955
251,3.349609375,3.27734375,1279.296875,4534.1796875,,100.0,31.67,3.2512315270935956,15.159,8.564683121382657
252,4.619140625,3.27734375,1279.296875,4534.1796875,,100.0,30.77,3.2459016393442623,15.9046,8.259666197672258
253,4.619140625,4.76953125,1279.296875,4534.1796875,,100.0,28.400000000000002,3.592162554426705,14.1358,8.152904691525034
254,4.119140625,2.27734375,2779.296875,2284.1796875,,100.0,25.41,3.967935871743487,10.806500000000002,6.278754199116994
255,3.849609375,2.27734375,2779.296875,2284.1796875,,100.0,23.86,4.2362002567394095,11.057300000000003,6.417567249670268
256,4.619140625,3.27734375,1279.296875,4405.2734375,,100.0,31.01,3.2901296111665004,14.612899999999998,8.220034320629278
257,3.349609375,4.76953125,1896.484375,4405.2734375,,100.0,30.13,3.4185082872928176,13.560699999999999,7.51320134526857
