,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
326,4.591796875,1.83984375,1181.640625,3368.1640625,,100.0,28.92,3.5218783351120595,14.732900000000003,7.810506688901414
327,3.330078125,3.83984375,2689.453125,2372.0703125,,100.0,26.1,3.9068666140489343,11.619699999999998,6.5650901745520605
328,4.091796875,1.45703125,2681.640625,4118.1640625,,100.0,25.55,3.9775010044194454,11.077300000000001,6.439272788949467
329,4.330078125,1.83984375,1689.453125,3872.0703125,,100.0,32.62,3.0602782071097376,16.991100000000003,10.118307329895758
330,4.830078125,1.45703125,2681.640625,4118.1640625,,100.0,22.71,4.407836153161175,10.589900000000002,5.802839690595241
331,4.591796875,4.45703125,1689.453125,3368.1640625,,100.0,23.31,4.413731609451627,11.105799999999999,6.1395920273765965
332,4.091796875,1.45703125,2189.453125,4118.1640625,,100.0,24.580000000000002,4.029304029304029,11.1807,6.116794112288006
333,4.091796875,1.45703125,2681.640625,4622.0703125,,100.0,24.13,4.147465437788019,11.510200000000003,6.003629202070995
334,4.091796875,2.83984375,2681.640625,4118.1640625,,100.0,22.73,4.551724137931035,10.3925,5.778239635289306
335,4.330078125,4.45703125,1181.640625,3368.1640625,,100.0,32.3,3.1132075471698117,16.505499999999998,9.424526821442061
336,4.830078125,2.83984375,2189.453125,4622.0703125,,100.0,24.79,4.094292803970223,11.226700000000001,6.367648354428545
337,4.591796875,4.45703125,1181.640625,3872.0703125,,100.0,33.4,3.0303030303030303,16.1154,9.260584162476091
338,4.591796875,4.45703125,1181.640625,3368.1640625,,100.0,36.75,2.7302813017098733,19.312500000000004,11.208471757622185
339,3.830078125,3.45703125,1681.640625,2618.1640625,,100.0,22.32,4.479638009049774,10.562999999999999,5.807374882879789
340,3.091796875,3.45703125,1681.640625,2618.1640625,,100.0,28.150000000000002,3.6912751677852347,12.747800000000002,7.02007504924055
341,3.091796875,4.83984375,1681.640625,2618.1640625,,100.0,25.85,3.8641686182669788,11.673399999999999,6.281250152218703
342,3.091796875,3.45703125,1681.640625,3122.0703125,,100.0,27.2,3.7815126050420167,11.598999999999998,6.661188430988221
343,3.123046875,2.26953125,2095.703125,2758.7890625,,100.0,24.88,4.106180008295313,11.297,6.122516565180456
344,3.091796875,3.45703125,1189.453125,2618.1640625,,100.0,31.580000000000002,3.233180927498367,14.466899999999999,8.234189097349482
345,4.423828125,2.26953125,1087.890625,2758.7890625,,100.0,31.37,3.201811125485123,15.0897,8.455385523649134
346,3.123046875,2.26953125,1087.890625,2758.7890625,,100.0,35.910000000000004,2.8620988725065044,18.918000000000003,10.180312947899575
347,3.830078125,4.83984375,1189.453125,3122.0703125,,100.0,30.55,3.3088235294117645,14.7453,8.578297193346343
348,3.123046875,4.27734375,1087.890625,2758.7890625,,100.0,29.53,3.4785664089950807,13.774699999999998,7.810840104714354
349,4.123046875,2.27734375,2087.890625,4258.7890625,,100.0,25.59,3.982300884955752,12.2607,6.4814942869618575
350,4.423828125,4.27734375,2095.703125,3450.1953125,,100.0,24.14,4.23982869379015,11.092500000000003,5.980894560805662
351,3.123046875,2.26953125,1087.890625,3450.1953125,,100.0,35.660000000000004,2.830188679245283,17.982100000000003,9.835254388107503
352,3.423828125,4.26953125,2087.890625,4258.7890625,,100.0,25.07,4.087530966143683,11.1602,6.156554194966171
353,4.123046875,4.26953125,2087.890625,4258.7890625,,100.0,25.42,3.990326481257557,11.866100000000001,6.309372040500905
354,4.623046875,1.26953125,1587.890625,2008.7890625,,100.0,25.2,4.034229828850856,12.9077,6.561568988120035
355,4.623046875,1.27734375,1587.890625,2008.7890625,,100.0,24.05,4.1457286432160805,12.187800000000003,6.601135436461295
356,3.923828125,1.26953125,1587.890625,2008.7890625,,100.0,27.86,3.7106446776611692,13.570199999999998,7.41164671515737
357,4.623046875,1.26953125,2595.703125,2008.7890625,,100.0,21.46,4.796511627906977,10.4998,5.409576054637654
358,4.623046875,1.26953125,1587.890625,4200.1953125,,100.0,30.14,3.4279778393351803,15.307900000000002,8.190538060913502
359,3.923828125,1.27734375,2595.703125,4200.1953125,,100.0,26.87,3.7400831129580654,11.179899999999998,6.881526946921891
360,4.123046875,4.26953125,2087.890625,4950.1953125,,100.0,28.560000000000002,3.6052439912600143,11.9307,7.215299297291481
361,3.423828125,2.27734375,1095.703125,4950.1953125,,100.0,33.71,3.0238240684178375,17.0369,9.094311541515467
362,4.923828125,3.26953125,2587.890625,3508.7890625,,100.0,22.73,4.481665912177456,10.8674,5.601218954636373
363,3.623046875,3.26953125,2587.890625,3508.7890625,,100.0,26.69,3.8566419945461625,11.392100000000003,6.537878952842443
364,4.123046875,4.26953125,1095.703125,4258.7890625,,100.0,33.51,3.0146163215590747,17.0857,9.046143132056699
365,3.873046875,1.76953125,2337.890625,3883.7890625,,100.0,24.94,4.067378800328677,10.643099999999999,6.06735688631043
366,3.623046875,3.27734375,2587.890625,3508.7890625,,100.0,24.17,4.209183673469387,12.126600000000002,6.221544064414761
367,3.623046875,3.26953125,2587.890625,2700.1953125,,100.0,23.69,4.37859354268023,11.2125,5.999407272911435
368,4.673828125,1.76953125,2337.890625,3883.7890625,,100.0,22.85,4.433497536945812,10.7821,5.7324920621335576
369,3.873046875,1.76953125,2337.890625,3825.1953125,,100.0,24.69,4.232578024796922,10.7557,5.9573277608761
370,3.873046875,1.76953125,2845.703125,3883.7890625,,100.0,25.310000000000002,4.168421052631579,11.2332,6.215175445486782
371,3.623046875,3.26953125,1595.703125,3508.7890625,,100.0,27.97,3.721804511278196,13.580699999999997,7.257267378847276
372,4.923828125,3.27734375,1595.703125,2700.1953125,,100.0,24.88,4.0657084188911705,12.312200000000004,7.044340170977296
373,3.873046875,4.77734375,2337.890625,3883.7890625,,100.0,25.14,4.085843995047462,11.822700000000003,6.419211829746041
374,4.673828125,4.77734375,2845.703125,3825.1953125,,100.0,23.42,4.328815041539134,10.683100000000001,5.893308599804125
375,3.673828125,2.77734375,1845.703125,2325.1953125,,100.0,23.71,4.328815041539134,11.645800000000001,6.248829414418756
376,4.873046875,3.76953125,1845.703125,2383.7890625,,100.0,22.17,4.467509025270758,10.567400000000003,6.099607309764567
377,3.673828125,3.76953125,1337.890625,2383.7890625,,100.0,24.84,4.004854368932039,11.526699999999998,7.081737938692961
378,4.873046875,2.77734375,1337.890625,2383.7890625,,100.0,29.36,3.5031847133757963,15.5483,8.177794404558746
379,4.873046875,3.76953125,1337.890625,2325.1953125,,100.0,25.740000000000002,3.9207920792079203,13.007499999999999,7.095694721861884
380,4.373046875,1.77734375,2837.890625,4633.7890625,,100.0,25.64,4.012971220105391,11.624,6.32246355897331
381,4.373046875,2.76953125,2837.890625,4633.7890625,,100.0,25.16,4.034229828850856,10.279200000000001,5.996089244017489
382,3.173828125,2.76953125,2837.890625,4633.7890625,,100.0,28.98,3.526897043106519,12.5404,7.200099875850488
383,4.373046875,2.76953125,2837.890625,3075.1953125,,100.0,22.830000000000002,4.491833030852994,10.3797,5.672009861476518
384,3.173828125,1.77734375,2345.703125,3075.1953125,,100.0,27.73,3.6666666666666665,11.897300000000003,7.078677879035853
385,4.873046875,3.76953125,1337.890625,2383.7890625,,100.0,29.740000000000002,3.3811475409836063,17.258799999999997,8.268501052582968
386,4.373046875,2.76953125,2345.703125,4633.7890625,,100.0,25.740000000000002,4.019488428745432,12.5497,6.473444816160773
387,3.498046875,1.01953125,2962.890625,2571.2890625,,100.0,24.41,4.291287386215865,10.8955,6.028146837372933
388,3.298828125,1.01953125,2962.890625,2571.2890625,,100.0,24.92,4.001616814874697,11.123200000000002,6.421153784110136
389,3.498046875,1.01953125,2970.703125,2571.2890625,,100.0,25.02,4.164913756836349,11.450099999999999,6.015799147564551
390,3.373046875,3.77734375,1837.890625,3133.7890625,,100.0,27.93,3.6871508379888267,12.585300000000002,7.2680920835769225
391,4.173828125,4.76953125,1837.890625,3133.7890625,,100.0,24.02,4.168421052631579,11.1402,6.212333444711643
392,3.373046875,4.76953125,1837.890625,3133.7890625,,100.0,24.8,4.131886477462437,11.602099999999998,6.447084266973292
393,3.498046875,1.01953125,2962.890625,3637.6953125,,100.0,25.32,4.019488428745433,11.234799999999998,6.418243486698323
394,3.498046875,3.02734375,2962.890625,2571.2890625,,100.0,26.37,3.862660944206008,11.3113,6.163161437037805
395,4.498046875,1.02734375,1962.890625,4071.2890625,,100.0,22.92,4.384410983170947,11.129699999999998,5.834199495001413
396,3.373046875,4.76953125,1837.890625,4575.1953125,,100.0,27.5,3.7358490566037736,12.2755,7.0888451816992735
397,3.373046875,4.76953125,1345.703125,3133.7890625,,100.0,29.36,3.4945287680903636,13.969499999999998,7.3626502659975595
398,4.298828125,1.02734375,1970.703125,2137.6953125,,100.0,24.21,4.283859800951969,11.066299999999998,6.064867474631947
399,4.173828125,3.77734375,1345.703125,4575.1953125,,100.0,31.88,3.171044202434337,15.446100000000001,9.253820275263006
400,3.298828125,3.02734375,2970.703125,3637.6953125,,100.0,26.45,3.7844036697247705,11.5834,6.763762209918621
401,4.298828125,3.01953125,1962.890625,4071.2890625,,100.0,26.67,3.803303880138302,11.8017,6.514661329057961
402,4.498046875,3.01953125,1962.890625,4071.2890625,,100.0,25.560000000000002,3.961584633853541,12.142600000000002,6.938930377794463
403,4.498046875,3.01953125,1970.703125,4071.2890625,,100.0,24.28,4.089219330855019,11.332,6.593382663663239
404,4.798828125,2.01953125,2462.890625,3321.2890625,,100.0,24.38,4.1301627033792245,10.1116,6.147454711857862
