,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
105,3.986328125,3.98046875,2177.734375,4194.3359375,,100.0,24.150000000000002,4.168421052631579,11.1195,5.975663333281693
106,3.986328125,4.41015625,2177.734375,4194.3359375,,100.0,23.400000000000002,4.459459459459459,10.547700000000003,5.961945966466882
107,4.263671875,3.98046875,2177.734375,4194.3359375,,100.0,24.18,4.149203688181056,11.562400000000004,6.396490060252505
108,4.013671875,1.48046875,2927.734375,3819.3359375,,100.0,24.35,4.1370664437944,10.152500000000002,5.838419665621784
109,3.736328125,1.48046875,2513.671875,3819.3359375,,100.0,23.07,4.437471985656656,10.569499999999998,5.858980739260908
110,3.736328125,1.48046875,2927.734375,2565.4296875,,100.0,25.64,3.9663461538461537,10.0286,5.934017669081354
111,3.986328125,3.98046875,2177.734375,3690.4296875,,100.0,25.71,3.998384491114701,11.423300000000001,6.304540620405537
112,3.986328125,3.98046875,1763.671875,4194.3359375,,100.0,27.92,3.610503282275711,13.177200000000001,7.338881521035611
113,4.263671875,4.41015625,1763.671875,3690.4296875,,100.0,26.53,3.859649122807017,12.4154,7.043600637415068
114,4.736328125,1.91015625,1927.734375,2319.3359375,,100.0,23.98,4.285714285714286,11.152000000000003,6.368645416762065
115,3.736328125,3.91015625,2927.734375,3819.3359375,,100.0,28.82,3.4410844629822734,12.221899999999998,7.530672323668361
116,4.013671875,3.91015625,2513.671875,2565.4296875,,100.0,22.150000000000002,4.7277936962750715,10.896700000000003,5.702702718266953
117,3.013671875,3.48046875,1927.734375,2319.3359375,,100.0,26.79,3.82830626450116,12.2503,6.731071395499614
118,3.013671875,1.91015625,1513.671875,4065.4296875,,100.0,28.400000000000002,3.623718887262079,13.452100000000003,7.311661682241292
119,4.736328125,3.48046875,1927.734375,4065.4296875,,100.0,23.98,4.205607476635514,10.9417,6.183592015335521
120,4.736328125,3.48046875,1927.734375,2319.3359375,,100.0,26.28,3.9363817097415503,13.2568,6.915038345022485
121,4.236328125,2.48046875,2427.734375,4569.3359375,,100.0,23.68,4.225352112676056,10.518600000000001,5.9755515395668874
122,3.513671875,2.48046875,2427.734375,4569.3359375,,100.0,26.41,3.917688959240206,11.778500000000003,6.402414692043065
123,4.236328125,2.91015625,2427.734375,4569.3359375,,100.0,24.45,4.116424116424116,10.992900000000002,6.259402510454076
124,4.236328125,2.48046875,2013.671875,4569.3359375,,100.0,22.69,4.4959128065395095,10.997,6.0109359092449575
125,4.736328125,3.48046875,1513.671875,2319.3359375,,100.0,29.36,3.4446764091858038,15.41,8.927223600432624
126,4.236328125,2.48046875,2427.734375,4815.4296875,,100.0,26.1,3.9037854889589902,12.125400000000003,6.66691142277981
127,3.513671875,2.91015625,2013.671875,4815.4296875,,100.0,30.22,3.34685598377282,13.890700000000002,7.654076652610712
128,3.173828125,2.35546875,2740.234375,3913.0859375,,100.0,28.38,3.5560344827586206,11.547699999999999,6.7926222387814175
129,3.451171875,2.35546875,2740.234375,3913.0859375,,100.0,25.240000000000002,3.9239001189060643,11.578500000000002,6.458057433011943
130,3.236328125,4.48046875,1427.734375,3069.3359375,,100.0,27.59,3.6666666666666665,12.8281,6.8433630303861985
131,4.513671875,4.48046875,1427.734375,3069.3359375,,100.0,26.94,3.7771842808088514,13.259400000000003,7.085983720904903
132,3.173828125,1.78515625,2740.234375,3913.0859375,,100.0,26.89,3.7218045112781954,12.0058,6.8989151804226925
133,3.236328125,4.91015625,1427.734375,3069.3359375,,100.0,29.990000000000002,3.4090909090909087,15.0948,7.687276314229451
134,3.451171875,1.78515625,1701.171875,4909.1796875,,100.0,26.27,3.917688959240206,11.861600000000001,6.5765731643355565
135,3.173828125,2.35546875,1701.171875,3913.0859375,,100.0,26.93,3.84764865915274,11.783000000000001,6.483029361106558
136,3.236328125,4.48046875,1427.734375,3315.4296875,,100.0,28.98,3.4932956951305574,13.8099,7.314074641995861
137,3.173828125,2.35546875,2740.234375,4909.1796875,,100.0,29.03,3.52438590245639,11.9957,7.143032100295965
138,3.236328125,4.48046875,1013.671875,3069.3359375,,100.0,33.58,3.09375,16.870799999999996,9.23483148112885
139,4.673828125,1.35546875,2240.234375,4663.0859375,,100.0,23.36,4.451438848920864,10.959699999999998,5.717013498622716
140,4.951171875,1.35546875,2240.234375,4663.0859375,,100.0,22.04,4.551724137931035,10.4376,5.590380829441034
141,4.451171875,4.35546875,1740.234375,2413.0859375,,100.0,23.44,4.380530973451327,11.1375,6.212384889082535
142,4.173828125,4.35546875,1740.234375,2413.0859375,,100.0,24.87,4.157916841663166,12.173599999999999,6.408726613616843
143,4.173828125,3.78515625,1740.234375,2413.0859375,,100.0,23.81,4.232578024796922,11.357899999999997,6.341236423903337
