,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
455,3.833984375,1.55078125,1443.359375,3819.3359375,,100.0,31.96,3.206997084548105,15.557300000000003,8.464820587930886
456,4.322265625,3.37109375,1638.671875,4791.9921875,,100.0,26.54,3.8854003139717426,12.1143,6.939875010518284
457,4.833984375,3.37109375,1638.671875,4791.9921875,,100.0,28.04,3.584359160028965,13.0884,7.9441764096904866
458,4.322265625,3.37109375,2443.359375,4791.9921875,,100.0,24.37,4.0640394088669956,10.5201,5.980030656824901
459,4.322265625,3.55078125,1638.671875,4791.9921875,,100.0,27.91,3.6995515695067263,13.1702,7.214149533725337
460,4.333984375,2.37109375,2138.671875,2541.9921875,,100.0,23.07,4.425569959767546,10.6553,5.99174979164322
461,4.322265625,3.37109375,1638.671875,2319.3359375,,100.0,23.71,4.189589504866694,11.7393,6.02243486700128
462,4.822265625,2.37109375,2138.671875,2541.9921875,,100.0,24.17,4.21455938697318,12.187000000000001,6.730989466038348
463,4.833984375,3.55078125,2443.359375,2319.3359375,,99.0,22.96,4.418394950405771,10.772626262626263,5.714939710050082
464,4.822265625,2.37109375,1943.359375,2541.9921875,,100.0,23.35,4.409799554565701,10.994999999999997,6.078820409895128
465,4.822265625,4.55078125,2138.671875,2541.9921875,,100.0,21.26,4.7664901299951845,9.7799,5.354934002554764
466,4.822265625,2.37109375,2138.671875,3069.3359375,,100.0,27.88,3.6290322580645165,15.111200000000002,7.33697379060607
467,4.333984375,4.55078125,1943.359375,3069.3359375,,100.0,21.150000000000002,4.947526236881559,10.224,5.498001289725038
468,3.822265625,2.55078125,1138.671875,4041.9921875,,100.0,34.14,2.9694061187762446,15.931400000000002,9.785632946397293
469,3.822265625,4.37109375,2943.359375,4041.9921875,,100.0,26.79,3.6967886482449592,11.5372,6.689995255996265
470,3.333984375,4.37109375,1138.671875,4041.9921875,,100.0,28.810000000000002,3.5319300749197287,13.1075,7.646582966306327
471,3.822265625,4.37109375,1138.671875,4041.9921875,,100.0,31.88,3.1398667935299716,15.2576,8.93505559155859
472,3.333984375,2.55078125,2943.359375,4569.3359375,,100.0,28.61,3.549659376120473,12.8145,7.292423129592119
473,3.572265625,2.87109375,1888.671875,3666.9921875,,100.0,26.310000000000002,3.76425855513308,12.1657,6.618233652325043
474,3.083984375,2.87109375,1888.671875,3666.9921875,,100.0,30.63,3.3502538071065993,13.7339,7.597102570364998
475,3.572265625,1.05078125,1888.671875,3666.9921875,,100.0,25.53,4.037520391517129,11.707699999999997,6.33453351546788
476,3.083984375,1.05078125,1693.359375,3444.3359375,,100.0,26.45,3.8135593220338984,12.3035,6.883830325443455
477,3.572265625,2.87109375,1693.359375,3666.9921875,,100.0,28.41,3.5765895953757227,12.665000000000003,7.0566414737386856
478,3.572265625,2.87109375,1888.671875,3444.3359375,,100.0,28.14,3.643724696356275,12.0757,6.709954199816595
479,3.822265625,4.37109375,1138.671875,4569.3359375,,100.0,36.86,2.7302813017098733,18.8632,10.55640423935378
480,4.572265625,3.05078125,2888.671875,2166.9921875,,100.0,21.81,4.602510460251047,9.7791,5.510008358533688
481,4.572265625,4.87109375,2888.671875,2166.9921875,,100.0,23.22,4.411764705882353,11.665099999999997,5.924146700691428
