,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
163,4.603515625,1.12890625,2720.703125,4317.3828125,,100.0,23.85,4.278305963699222,10.899700000000001,5.9099970867722575
164,3.818359375,3.62890625,2470.703125,3508.7890625,,100.0,25.48,4.089219330855019,11.473199999999999,6.114431162785664
165,3.568359375,1.12890625,2720.703125,2383.7890625,,100.0,23.19,4.326923076923077,9.917000000000002,5.802687204035625
166,3.818359375,2.88671875,2470.703125,4692.3828125,,100.0,25.810000000000002,3.9192399049881232,11.2624,6.494273020177552
167,3.818359375,3.62890625,2291.015625,4692.3828125,,100.0,24.62,4.097682119205298,10.5283,5.93655854715831
168,3.568359375,1.38671875,2720.703125,4317.3828125,,100.0,26.87,3.791650708540789,11.976799999999999,6.656181129771277
169,4.853515625,2.88671875,2291.015625,3508.7890625,,100.0,27.93,3.5843591600289644,13.757700000000002,7.437400009343985
170,4.568359375,3.12890625,1720.703125,2817.3828125,,100.0,23.25,4.491833030852995,10.7623,5.777367170627328
171,4.818359375,4.88671875,1470.703125,3192.3828125,,100.0,30.87,3.287944204583195,16.1071,8.980629355800328
172,3.568359375,1.12890625,1041.015625,4317.3828125,,100.0,42.88,2.340425531914893,23.564700000000006,11.033441220290982
173,4.603515625,1.38671875,1041.015625,2383.7890625,,100.0,37.230000000000004,2.738589211618257,19.8916,10.640664397878679
174,4.068359375,2.12890625,2220.703125,3567.3828125,,100.0,24.11,4.159663865546218,11.062299999999999,6.263549652754838
175,4.568359375,3.12890625,1720.703125,3883.7890625,,100.0,22.75,4.467509025270758,10.2218,5.620417573185262
176,3.603515625,3.12890625,1720.703125,2817.3828125,,100.0,22.96,4.4634806131650135,10.498700000000001,5.625657071387171
177,3.853515625,4.88671875,1291.015625,2008.7890625,,100.0,32.92,3.07740130556419,16.9006,9.111549094917445
178,4.568359375,3.12890625,2041.015625,2817.3828125,,100.0,23.81,4.23982869379015,11.2861,6.000391383699546
179,3.103515625,2.12890625,2220.703125,3567.3828125,,100.0,26.18,3.9410828025477707,11.816400000000002,6.418370339749945
180,4.068359375,2.12890625,2220.703125,4633.7890625,,100.0,24.84,4.0457703310175726,10.8729,6.161251724948578
181,3.603515625,3.38671875,2041.015625,3883.7890625,,100.0,25.79,3.9161392405063293,11.0262,6.312141383752811
182,4.568359375,3.38671875,1720.703125,2817.3828125,,100.0,25.96,3.8899803536345776,12.873,6.976213916305936
183,4.068359375,2.12890625,1541.015625,3567.3828125,,100.0,22.92,4.334500875656742,10.502300000000002,5.90723094900212
184,4.068359375,4.38671875,2220.703125,3567.3828125,,100.0,23.51,4.227156276686593,10.1166,5.853062950198801
185,3.068359375,2.38671875,1220.703125,2067.3828125,,100.0,30.330000000000002,3.3559322033898304,14.251699999999998,7.9745572759542425
186,3.634765625,1.06640625,1501.953125,3333.0078125,,100.0,28.88,3.5056657223796037,14.1341,7.614599626024107
187,3.099609375,1.06640625,1501.953125,3333.0078125,,100.0,28.67,3.5231316725978647,13.106900000000001,7.114775874718385
188,3.099609375,1.06640625,1634.765625,3333.0078125,,100.0,27.71,3.726006774557772,13.3103,7.001475090610866
189,4.103515625,2.38671875,2541.015625,3133.7890625,,100.0,23.22,4.423592493297587,10.8699,5.7424363067755255
190,3.099609375,1.06640625,1501.953125,2805.6640625,,100.0,24.990000000000002,4.123281965847563,11.828,6.366945258064649
191,3.103515625,4.38671875,1541.015625,4633.7890625,,100.0,28.93,3.4834623504574247,13.038,7.366309740427643
192,4.103515625,4.12890625,1220.703125,2067.3828125,,100.0,31.3,3.284671532846715,15.387100000000002,9.205717184379926
193,3.068359375,4.12890625,2541.015625,2067.3828125,,100.0,27.39,3.7358490566037736,11.799700000000003,6.7699376263483
194,3.634765625,2.94921875,1634.765625,2805.6640625,,100.0,26.37,3.90224674812771,12.275599999999999,6.901342033154556
195,4.099609375,3.06640625,2501.953125,4833.0078125,,100.0,25.61,3.9663461538461537,11.198699999999997,6.211546702258901
196,4.634765625,3.06640625,2501.953125,4833.0078125,,100.0,21.93,4.516423357664234,9.833599999999999,5.352765832782718
197,3.068359375,4.12890625,1220.703125,3133.7890625,,100.0,27.55,3.5947712418300655,13.167200000000001,7.3910470110257
198,3.099609375,2.94921875,1501.953125,3333.0078125,,100.0,33.2,3.0754892823858335,14.719299999999999,8.730244452013883
199,3.068359375,4.12890625,1220.703125,2067.3828125,,100.0,32.46,3.0947170990934665,17.1506,8.658680681923498
200,4.099609375,3.06640625,2501.953125,4305.6640625,,100.0,24.53,4.189589504866694,10.5738,6.036149816402887
201,4.599609375,2.06640625,1001.953125,2583.0078125,,100.0,28.96,3.5281539558089805,14.456100000000003,7.805388697378992
202,4.099609375,3.06640625,2634.765625,4833.0078125,,100.0,26.580000000000002,3.767123287671233,11.6017,6.1487462884064366
203,4.099609375,4.94921875,2501.953125,4833.0078125,,100.0,24.86,4.1010770505385254,10.3975,6.06727442426943
204,4.634765625,4.94921875,2634.765625,4305.6640625,,100.0,23.38,4.278305963699222,10.914400000000002,5.909795039943552
205,4.134765625,2.06640625,1001.953125,2583.0078125,,100.0,29.23,3.4859154929577465,14.981699999999998,8.036149268188469
206,4.599609375,2.06640625,1001.953125,3555.6640625,,100.0,31.54,3.3266129032258065,15.9497,7.485264373245192
207,3.599609375,1.94921875,2001.953125,4083.0078125,,100.0,29.89,3.456703910614525,12.663400000000003,7.429904389177779
208,4.599609375,2.06640625,1134.765625,2583.0078125,,100.0,33.46,3.0063771636805345,16.787,9.855843111289028
209,3.134765625,4.06640625,2001.953125,4083.0078125,,100.0,30.2,3.30110036678893,13.424600000000003,7.531837129509277
210,3.599609375,4.06640625,2001.953125,4083.0078125,,100.0,27.12,3.787299158377965,12.167099999999998,6.991895061823765
211,3.599609375,4.06640625,2134.765625,4083.0078125,,100.0,27.66,3.6871508379888267,12.223100000000002,7.068952845601203
212,3.134765625,1.94921875,2134.765625,2055.6640625,,100.0,26.62,3.8446601941747574,11.678099999999999,6.844095249766677
213,4.134765625,3.94921875,1134.765625,3555.6640625,,100.0,30.650000000000002,3.231070496083551,15.247500000000002,8.638938671135266
214,3.849609375,2.44921875,2751.953125,3708.0078125,,100.0,23.830000000000002,4.433497536945812,10.2555,5.55710253966612
215,3.849609375,2.56640625,2751.953125,3708.0078125,,100.0,24.45,4.150943396226415,10.644400000000003,5.9439070441499124
216,3.849609375,2.56640625,1384.765625,3708.0078125,,100.0,30.7,3.3880903490759753,14.194600000000001,8.054722865775362
217,3.384765625,2.56640625,2751.953125,3708.0078125,,100.0,27.38,3.8003838771593093,12.139000000000001,6.608785322155913
218,3.599609375,4.06640625,2001.953125,2055.6640625,,100.0,25.8,3.956834532374101,12.3747,6.623192409017625
219,3.849609375,2.56640625,2751.953125,3930.6640625,,100.0,25.740000000000002,3.905325443786982,11.309800000000001,6.231411789385202
220,4.599609375,3.94921875,1001.953125,2583.0078125,,100.0,37.37,2.698282910874898,20.0807,10.928111119327239
221,3.384765625,2.44921875,1384.765625,3930.6640625,,100.0,30.01,3.498233215547703,13.5673,7.9872562456286165
222,4.884765625,1.56640625,2251.953125,4458.0078125,,100.0,24.69,4.097682119205298,11.368500000000001,6.13414230089886
223,4.349609375,1.56640625,2251.953125,4458.0078125,,100.0,24.13,4.230769230769231,11.352,5.970436933065885
224,4.384765625,4.44921875,2384.765625,2430.6640625,,100.0,20.52,5.051020408163266,9.4983,5.043821113426053
225,4.849609375,4.56640625,2384.765625,2208.0078125,,99.0,21.580000000000002,4.642349597347228,10.243030303030304,5.874259042210406
226,4.849609375,4.56640625,1751.953125,2208.0078125,,100.0,22.43,4.528819762122598,11.775699999999997,5.887627886620649
227,4.349609375,1.56640625,1884.765625,4458.0078125,,100.0,24.830000000000002,4.064039408866995,11.714699999999999,6.493078592321258
228,4.349609375,1.56640625,2251.953125,3180.6640625,,100.0,22.62,4.568527918781726,10.671599999999998,5.880301943735113
229,4.384765625,4.56640625,1751.953125,2208.0078125,,100.0,24.71,4.135338345864661,11.523800000000003,6.255152345761601
230,4.849609375,4.56640625,1751.953125,2430.6640625,,100.0,25.82,3.922345483359746,12.5328,6.767970478957514
231,3.884765625,1.44921875,2884.765625,4680.6640625,,100.0,23.97,4.254404813064031,10.648500000000002,5.912395193083081
